16,6,-9888.16,-34.3355,0.0149842,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_13.pdb,3
20,7,-9888.31,-35.2759,0.0127215,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_13.pdb,3
22,8,-9885.1,-34.1769,0.0127547,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_13.pdb,3
23,9,-9878.3,-33.904,0.0130056,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_13.pdb,3
25,10,-9880.61,-35.2677,0.0150828,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_13.pdb,3
0,0,-9864.48,-22.5651,0.0826751,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_14.pdb,-
6,1,-9864.63,-21.4836,0.0855395,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_14.pdb,-
10,2,-9862.65,-20.503,0.0788005,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_14.pdb,-
12,3,-9864.69,-20.703,0.0796067,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_14.pdb,-
14,4,-9863.5,-19.2989,0.0792223,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_14.pdb,-
16,5,-9866.49,-20.4363,0.102876,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_14.pdb,-
18,6,-9869.07,-22.5845,0.0534148,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_14.pdb,3
20,7,-9869.95,-32.694,0.0323766,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_14.pdb,3
21,8,-9867.38,-29.4748,0.0334974,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_14.pdb,3
22,9,-9871.8,-29.5888,0.0322382,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_14.pdb,3
0,0,-9875.89,-26.8718,0.032063,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_15.pdb,-
2,1,-9879.33,-28.0034,0.0273802,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_15.pdb,1
4,2,-9876.57,-25.9834,0.0282723,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_15.pdb,1
6,3,-9878.15,-28.252,0.0295806,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_15.pdb,1
10,4,-9876.5,-26.4372,0.0318165,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_15.pdb,1
12,5,-9877.3,-28.9222,0.0347273,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_15.pdb,1
18,6,-9875.45,-26.8197,0.0371791,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_15.pdb,1
20,7,-9878.89,-28.5797,0.0310242,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_15.pdb,1
0,0,-9872.01,-25.6424,0.0454219,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_16.pdb,-
2,1,-9873.45,-24.718,0.0494202,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_16.pdb,13
5,2,-9873.13,-27.2289,0.0265031,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_16.pdb,10
6,3,-9876.94,-28.6645,0.0305832,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_16.pdb,10
8,4,-9883.0,-34.9675,0.0242936,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_16.pdb,8
12,5,-9881.78,-33.3785,0.0296706,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_16.pdb,8
16,6,-9884.06,-35.3247,0.0207206,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_16.pdb,8
17,7,-9875.91,-34.1962,0.0225537,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_16.pdb,8
18,8,-9879.24,-32.6842,0.021802,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_16.pdb,8
20,9,-9882.3,-35.1464,0.0211121,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_16.pdb,8
23,10,-9875.56,-31.5421,0.0241919,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_16.pdb,8
24,11,-9877.52,-30.9618,0.0267607,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_16.pdb,8
0,0,-9878.33,-22.6964,0.0933814,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_17.pdb,-
3,1,-9869.23,-18.2325,0.105285,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_17.pdb,14
4,2,-9878.37,-19.9501,0.109209,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_17.pdb,14
6,3,-9876.96,-17.7728,0.113575,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_17.pdb,14
8,4,-9875.89,-17.3581,0.116848,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_17.pdb,14
15,5,-9871.46,-21.5536,0.124291,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_17.pdb,14
16,6,-9876.59,-21.2415,0.112669,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_17.pdb,14
0,0,-9875.84,-30.4083,0.037434,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_18.pdb,-
4,1,-9879.27,-29.0129,0.0366673,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_18.pdb,1
5,2,-9879.51,-29.8658,0.0366352,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_18.pdb,1
8,3,-9878.75,-28.4423,0.032465,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_18.pdb,1
9,4,-9875.09,-29.4578,0.040153,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_18.pdb,1
17,5,-9875.17,-29.5155,0.0378054,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_18.pdb,1
0,0,-9875.75,-17.2675,0.0732029,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_19.pdb,-
1,1,-9865.43,-13.9745,0.0721812,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_19.pdb,-
2,2,-9874.28,-14.2103,0.100822,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_19.pdb,11
4,3,-9875.24,-14.3345,0.0872849,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_19.pdb,11
5,4,-9864.77,-13.241,0.0725611,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_19.pdb,-
6,5,-9874.35,-15.0537,0.0817422,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_19.pdb,14
7,6,-9877.28,-19.2992,0.0813556,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_19.pdb,2
10,7,-9878.43,-19.6382,0.067655,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_19.pdb,2
11,8,-9876.92,-21.0803,0.0811649,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_19.pdb,2
12,9,-9881.96,-22.8166,0.0723951,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_19.pdb,2
14,10,-9881.39,-23.7961,0.0800706,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_19.pdb,2
16,11,-9880.75,-23.5469,0.0719131,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_19.pdb,2
20,12,-9881.8,-24.8449,0.0827136,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_19.pdb,2
22,13,-9878.96,-19.2061,0.0820386,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_19.pdb,2
23,14,-9876.29,-24.2064,0.0812879,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_19.pdb,2
24,15,-9881.87,-22.2343,0.0855308,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_19.pdb,2
0,0,-9889.48,-30.889,0.00028183,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_20.pdb,-
2,1,-9888.06,-29.1579,0.00238986,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_20.pdb,1
4,2,-9890.06,-31.44,0.000980715,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_20.pdb,1
5,3,-9884.93,-30.6583,0.000980715,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_20.pdb,1
6,4,-9889.08,-30.084,0.0,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_20.pdb,1
7,5,-9883.17,-28.5619,0.00225464,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_20.pdb,1
8,6,-9890.4,-31.935,0.0018262,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_20.pdb,1
10,7,-9890.59,-29.612,0.00028183,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_20.pdb,1
14,8,-9891.5,-31.1286,0.000698885,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_20.pdb,1
16,9,-9890.79,-30.3556,0.00056366,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_20.pdb,1
18,10,-9891.54,-31.3567,0.00154437,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_20.pdb,1
20,11,-9891.51,-31.4483,0.00210803,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_20.pdb,1
0,0,-9874.58,-24.0212,0.0788815,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_21.pdb,-
2,1,-9871.38,-16.544,0.0858914,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_21.pdb,2
4,2,-9871.78,-16.1491,0.0698608,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_21.pdb,2
5,3,-9866.38,-16.1743,0.0764615,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_21.pdb,-
6,4,-9875.1,-21.6164,0.0794682,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_21.pdb,2
8,5,-9871.78,-16.2323,0.066394,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_21.pdb,16
10,6,-9871.04,-14.7421,0.073924,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_21.pdb,16
12,7,-9873.16,-16.8563,0.0741948,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_21.pdb,16
14,8,-9873.05,-17.043,0.0832621,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_21.pdb,16
15,9,-9871.03,-16.0468,0.0843982,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_21.pdb,16
16,10,-9873.34,-17.596,0.0739081,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_21.pdb,16
18,11,-9874.18,-16.6251,0.0653508,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_21.pdb,2
20,12,-9873.72,-19.2152,0.083781,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_21.pdb,2
24,13,-9873.74,-18.4789,0.0649499,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_21.pdb,2
0,0,-9884.37,-27.6668,0.0238892,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_22.pdb,-
6,1,-9887.26,-28.5054,0.0218383,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_22.pdb,0
12,2,-9884.88,-26.8697,0.0208187,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_22.pdb,0
22,3,-9882.21,-26.5422,0.0179644,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_22.pdb,0
24,4,-9884.13,-27.1869,0.0188648,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_22.pdb,0
0,0,-9877.35,-24.4058,0.112885,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_23.pdb,-
4,1,-9872.71,-21.2817,0.128927,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_23.pdb,14
8,2,-9872.74,-19.6049,0.129932,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_23.pdb,14
12,3,-9872.0,-20.2432,0.129018,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_23.pdb,14
14,4,-9871.53,-17.0971,0.124614,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_23.pdb,14
16,5,-9871.3,-17.8552,0.126154,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_23.pdb,11
20,6,-9870.83,-16.8755,0.1237,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_23.pdb,11
24,7,-9868.58,-15.3235,0.130426,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_23.pdb,11
0,0,-9883.36,-27.1327,0.00360715,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_24.pdb,-
6,1,-9885.1,-27.2467,0.0024829,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_24.pdb,0
16,2,-9881.24,-25.2355,0.00393507,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_24.pdb,0
18,3,-9886.6,-29.4251,0.00360715,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_24.pdb,0
20,4,-9884.1,-27.6853,0.00393507,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_24.pdb,0
22,5,-9886.45,-29.489,0.00262338,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_24.pdb,0
0,0,-9882.3,-28.6421,0.00136196,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_25.pdb,-
2,1,-9881.28,-28.4252,0.00565178,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_25.pdb,0
4,2,-9879.06,-24.458,0.00125488,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_25.pdb,0
5,3,-9879.28,-28.1514,0.000804297,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_25.pdb,0
6,4,-9884.54,-31.6191,0.00727837,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_25.pdb,0
12,5,-9884.34,-31.3097,0.00136196,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_25.pdb,0
13,6,-9883.1,-30.6147,0.000650637,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_25.pdb,0
14,7,-9885.24,-31.1403,0.00565178,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_25.pdb,0
18,8,-9881.22,-27.9794,0.000386004,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_25.pdb,0
20,9,-9877.36,-25.2803,0.00167317,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_25.pdb,0
21,10,-9877.86,-30.4333,0.000325318,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_25.pdb,0
22,11,-9879.61,-29.2545,0.00396451,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_25.pdb,0
24,12,-9877.61,-27.6929,0.00819364,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_25.pdb,0
0,0,-9877.4,-27.1775,0.0252381,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_26.pdb,-
1,1,-9876.41,-30.4989,0.0116022,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_26.pdb,7
4,2,-9877.0,-27.6293,0.0110116,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_26.pdb,7
6,3,-9879.26,-29.1725,0.0165803,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_26.pdb,7
8,4,-9874.62,-27.8332,0.0177744,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_26.pdb,7
9,5,-9870.98,-29.9826,0.0152513,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_26.pdb,7
14,6,-9872.63,-29.2316,0.0214714,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_26.pdb,7
16,7,-9871.6,-23.6178,0.0322072,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_26.pdb,7
18,8,-9864.19,-19.3938,0.0295748,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_26.pdb,-
19,9,-9867.08,-27.4858,0.0235336,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_26.pdb,7
20,10,-9878.12,-31.1914,0.0175502,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_26.pdb,7
0,0,-9884.95,-29.9678,0.00752699,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_27.pdb,-
2,1,-9885.87,-30.62,0.00340915,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_27.pdb,1
6,2,-9887.0,-32.6631,0.00381629,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_27.pdb,0
8,3,-9884.91,-31.3328,0.0060608,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_27.pdb,0
10,4,-9883.46,-29.3161,0.0112196,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_27.pdb,0
15,5,-9883.23,-30.3017,0.00859412,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_27.pdb,0
16,6,-9881.92,-27.7952,0.00737424,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_27.pdb,0
18,7,-9879.2,-24.9444,0.0216233,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_27.pdb,0
19,8,-9876.44,-23.5498,0.018941,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_27.pdb,5
20,9,-9878.31,-23.8731,0.0183994,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_27.pdb,5
22,10,-9881.78,-26.0342,0.0166073,17,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/17/trajectory_27.pdb,0
